Date;mean;TempMean;TempMin;TempMax;WindSpeed;WindSpeedMaxS;Precip;Time;Posan;Instant;JourSemaine;SoleilLeve
19/05/2010 14:00;0,437585313;57,5;50,9;65,5;4,1;7,8;0,08;14860;138;28;5;1
19/05/2010 14:30;0,403768898;57,5;50,9;65,5;4,1;7,8;0,08;14861;138;29;5;1
19/05/2010 15:00;0,401408207;57,5;50,9;65,5;4,1;7,8;0,08;14862;138;30;5;1
19/05/2010 15:30;0,422233261;57,5;50,9;65,5;4,1;7,8;0,08;14863;138;31;5;1
19/05/2010 16:00;0,461859611;57,5;50,9;65,5;4,1;7,8;0,08;14864;138;32;5;1
19/05/2010 16:30;0,519799136;57,5;50,9;65,5;4,1;7,8;0,08;14865;138;33;5;1
19/05/2010 17:00;0,541477322;57,5;50,9;65,5;4,1;7,8;0,08;14866;138;34;5;1
19/05/2010 17:30;0,562218143;57,5;50,9;65,5;4,1;7,8;0,08;14867;138;35;5;1
19/05/2010 18:00;0,572639309;57,5;50,9;65,5;4,1;7,8;0,08;14868;138;36;5;1
19/05/2010 18:30;0,537742981;57,5;50,9;65,5;4,1;7,8;0,08;14869;138;37;5;1
19/05/2010 19:00;0,552792657;57,5;50,9;65,5;4,1;7,8;0,08;14870;138;38;5;1
19/05/2010 19:30;0,566390929;57,5;50,9;65,5;4,1;7,8;0,08;14871;138;39;5;1
19/05/2010 20:00;0,609453564;57,5;50,9;65,5;4,1;7,8;0,08;14872;138;40;5;1
19/05/2010 20:30;0,628807775;57,5;50,9;65,5;4,1;7,8;0,08;14873;138;41;5;0
19/05/2010 21:00;0,635224622;57,5;50,9;65,5;4,1;7,8;0,08;14874;138;42;5;0
19/05/2010 21:30;0,669021598;57,5;50,9;65,5;4,1;7,8;0,08;14875;138;43;5;0
19/05/2010 22:00;0,609399568;57,5;50,9;65,5;4,1;7,8;0,08;14876;138;44;5;0
19/05/2010 22:30;0,665397408;57,5;50,9;65,5;4,1;7,8;0,08;14877;138;45;5;0
19/05/2010 23:00;0,601187905;57,5;50,9;65,5;4,1;7,8;0,08;14878;138;46;5;0
19/05/2010 23:30;0,533321814;57,5;50,9;65,5;4,1;7,8;0,08;14879;138;47;5;0
20/05/2010 00:00;0,421410367;61,7;53,2;67,6;5,7;8;0;14880;139;48;6;0
20/05/2010 00:30;0,332827214;61,7;53,2;67,6;5,7;8;0;14881;139;1;6;0
20/05/2010 01:00;0,282084233;61,7;53,2;67,6;5,7;8;0;14882;139;2;6;0
20/05/2010 01:30;0,223164147;61,7;53,2;67,6;5,7;8;0;14883;139;3;6;0
20/05/2010 02:00;0,204565875;61,7;53,2;67,6;5,7;8;0;14884;139;4;6;0
20/05/2010 02:30;0,183656587;61,7;53,2;67,6;5,7;8;0;14885;139;5;6;0
20/05/2010 03:00;0,17212959;61,7;53,2;67,6;5,7;8;0;14886;139;6;6;0
20/05/2010 03:30;0,16812959;61,7;53,2;67,6;5,7;8;0;14887;139;7;6;0
20/05/2010 04:00;0,162313175;61,7;53,2;67,6;5,7;8;0;14888;139;8;6;0
20/05/2010 04:30;0,16450108;61,7;53,2;67,6;5,7;8;0;14889;139;9;6;1
20/05/2010 05:00;0,173803456;61,7;53,2;67,6;5,7;8;0;14890;139;10;6;1
20/05/2010 05:30;0,18299568;61,7;53,2;67,6;5,7;8;0;14891;139;11;6;1
20/05/2010 06:00;0,215583153;61,7;53,2;67,6;5,7;8;0;14892;139;12;6;1
20/05/2010 06:30;0,217788337;61,7;53,2;67,6;5,7;8;0;14893;139;13;6;1
20/05/2010 07:00;0,289226782;61,7;53,2;67,6;5,7;8;0;14894;139;14;6;1
20/05/2010 07:30;0,38487689;61,7;53,2;67,6;5,7;8;0;14895;139;15;6;1
20/05/2010 08:00;0,455317495;61,7;53,2;67,6;5,7;8;0;14896;139;16;6;1
20/05/2010 08:30;0,490809935;61,7;53,2;67,6;5,7;8;0;14897;139;17;6;1
20/05/2010 09:00;0,461462203;61,7;53,2;67,6;5,7;8;0;14898;139;18;6;1
20/05/2010 09:30;0,426961123;61,7;53,2;67,6;5,7;8;0;14899;139;19;6;1
20/05/2010 10:00;0,406209503;61,7;53,2;67,6;5,7;8;0;14900;139;20;6;1
20/05/2010 10:30;0,397818575;61,7;53,2;67,6;5,7;8;0;14901;139;21;6;1
20/05/2010 11:00;0,398200864;61,7;53,2;67,6;5,7;8;0;14902;139;22;6;1
20/05/2010 11:30;0,406652268;61,7;53,2;67,6;5,7;8;0;14903;139;23;6;1
20/05/2010 12:00;0,383650108;61,7;53,2;67,6;5,7;8;0;14904;139;24;6;1
20/05/2010 12:30;0,418654428;61,7;53,2;67,6;5,7;8;0;14905;139;25;6;1
20/05/2010 13:00;0,409343413;61,7;53,2;67,6;5,7;8;0;14906;139;26;6;1
20/05/2010 13:30;0,416282937;61,7;53,2;67,6;5,7;8;0;14907;139;27;6;1
20/05/2010 14:00;0,380047516;61,7;53,2;67,6;5,7;8;0;14908;139;28;6;1
20/05/2010 14:30;0,366917927;61,7;53,2;67,6;5,7;8;0;14909;139;29;6;1
20/05/2010 15:00;0,411697624;61,7;53,2;67,6;5,7;8;0;14910;139;30;6;1
20/05/2010 15:30;0,379231102;61,7;53,2;67,6;5,7;8;0;14911;139;31;6;1
20/05/2010 16:00;0,420917927;61,7;53,2;67,6;5,7;8;0;14912;139;32;6;1
20/05/2010 16:30;0,427861771;61,7;53,2;67,6;5,7;8;0;14913;139;33;6;1
20/05/2010 17:00;0,449671706;61,7;53,2;67,6;5,7;8;0;14914;139;34;6;1
20/05/2010 17:30;0,541907127;61,7;53,2;67,6;5,7;8;0;14915;139;35;6;1
20/05/2010 18:00;0,55587257;61,7;53,2;67,6;5,7;8;0;14916;139;36;6;1
20/05/2010 18:30;0,545570194;61,7;53,2;67,6;5,7;8;0;14917;139;37;6;1
20/05/2010 19:00;0,519833693;61,7;53,2;67,6;5,7;8;0;14918;139;38;6;1
20/05/2010 19:30;0,562544276;61,7;53,2;67,6;5,7;8;0;14919;139;39;6;1
20/05/2010 20:00;0,580522678;61,7;53,2;67,6;5,7;8;0;14920;139;40;6;1
20/05/2010 20:30;0,57337365;61,7;53,2;67,6;5,7;8;0;14921;139;41;6;0
20/05/2010 21:00;0,580889849;61,7;53,2;67,6;5,7;8;0;14922;139;42;6;0
20/05/2010 21:30;0,605403888;61,7;53,2;67,6;5,7;8;0;14923;139;43;6;0
20/05/2010 22:00;0,646019438;61,7;53,2;67,6;5,7;8;0;14924;139;44;6;0
20/05/2010 22:30;0,672079914;61,7;53,2;67,6;5,7;8;0;14925;139;45;6;0
20/05/2010 23:00;0,594557235;61,7;53,2;67,6;5,7;8;0;14926;139;46;6;0
20/05/2010 23:30;0,541427646;61,7;53,2;67,6;5,7;8;0;14927;139;47;6;0
21/05/2010 00:00;0,425650108;56,4;47,7;66,4;6,5;13,6;0;14928;140;48;0;0
21/05/2010 00:30;0,334883369;56,4;47,7;66,4;6,5;13,6;0;14929;140;1;0;0
21/05/2010 01:00;0,273913607;56,4;47,7;66,4;6,5;13,6;0;14930;140;2;0;0
21/05/2010 01:30;0,246082073;56,4;47,7;66,4;6,5;13,6;0;14931;140;3;0;0
21/05/2010 02:00;0,205537797;56,4;47,7;66,4;6,5;13,6;0;14932;140;4;0;0
21/05/2010 02:30;0,18612527;56,4;47,7;66,4;6,5;13,6;0;14933;140;5;0;0
21/05/2010 03:00;0,180708423;56,4;47,7;66,4;6,5;13,6;0;14934;140;6;0;0
21/05/2010 03:30;0,169565875;56,4;47,7;66,4;6,5;13,6;0;14935;140;7;0;0
21/05/2010 04:00;0,174701944;56,4;47,7;66,4;6,5;13,6;0;14936;140;8;0;0
21/05/2010 04:30;0,162548596;56,4;47,7;66,4;6,5;13,6;0;14937;140;9;0;1
21/05/2010 05:00;0,170006479;56,4;47,7;66,4;6,5;13,6;0;14938;140;10;0;1
21/05/2010 05:30;0,169323974;56,4;47,7;66,4;6,5;13,6;0;14939;140;11;0;1
21/05/2010 06:00;0,209855292;56,4;47,7;66,4;6,5;13,6;0;14940;140;12;0;1
21/05/2010 06:30;0,215475162;56,4;47,7;66,4;6,5;13,6;0;14941;140;13;0;1
21/05/2010 07:00;0,325853132;56,4;47,7;66,4;6,5;13,6;0;14942;140;14;0;1
21/05/2010 07:30;0,430730022;56,4;47,7;66,4;6,5;13,6;0;14943;140;15;0;1
21/05/2010 08:00;0,492168467;56,4;47,7;66,4;6,5;13,6;0;14944;140;16;0;1
21/05/2010 08:30;0,449099352;56,4;47,7;66,4;6,5;13,6;0;14945;140;17;0;1
21/05/2010 09:00;0,463241901;56,4;47,7;66,4;6,5;13,6;0;14946;140;18;0;1
21/05/2010 09:30;0,455546436;56,4;47,7;66,4;6,5;13,6;0;14947;140;19;0;1
21/05/2010 10:00;0,400179266;56,4;47,7;66,4;6,5;13,6;0;14948;140;20;0;1
21/05/2010 10:30;0,408317495;56,4;47,7;66,4;6,5;13,6;0;14949;140;21;0;1
21/05/2010 11:00;0,396;56,4;47,7;66,4;6,5;13,6;0;14950;140;22;0;1
21/05/2010 11:30;0,367272138;56,4;47,7;66,4;6,5;13,6;0;14951;140;23;0;1
21/05/2010 12:00;0,389274298;56,4;47,7;66,4;6,5;13,6;0;14952;140;24;0;1
21/05/2010 12:30;0,419466523;56,4;47,7;66,4;6,5;13,6;0;14953;140;25;0;1
21/05/2010 13:00;0,433717063;56,4;47,7;66,4;6,5;13,6;0;14954;140;26;0;1
21/05/2010 13:30;0,416278618;56,4;47,7;66,4;6,5;13,6;0;14955;140;27;0;1
21/05/2010 14:00;0,393090713;56,4;47,7;66,4;6,5;13,6;0;14956;140;28;0;1
21/05/2010 14:30;0,370036717;56,4;47,7;66,4;6,5;13,6;0;14957;140;29;0;1
21/05/2010 15:00;0,342423326;56,4;47,7;66,4;6,5;13,6;0;14958;140;30;0;1
21/05/2010 15:30;0,378010799;56,4;47,7;66,4;6,5;13,6;0;14959;140;31;0;1
21/05/2010 16:00;0,413637149;56,4;47,7;66,4;6,5;13,6;0;14960;140;32;0;1
21/05/2010 16:30;0,448892009;56,4;47,7;66,4;6,5;13,6;0;14961;140;33;0;1
21/05/2010 17:00;0,437885529;56,4;47,7;66,4;6,5;13,6;0;14962;140;34;0;1
21/05/2010 17:30;0,482516199;56,4;47,7;66,4;6,5;13,6;0;14963;140;35;0;1
21/05/2010 18:00;0,547088553;56,4;47,7;66,4;6,5;13,6;0;14964;140;36;0;1
21/05/2010 18:30;0,554259179;56,4;47,7;66,4;6,5;13,6;0;14965;140;37;0;1
21/05/2010 19:00;0,538164147;56,4;47,7;66,4;6,5;13,6;0;14966;140;38;0;1
21/05/2010 19:30;0,591468683;56,4;47,7;66,4;6,5;13,6;0;14967;140;39;0;1
21/05/2010 20:00;0,591477322;56,4;47,7;66,4;6,5;13,6;0;14968;140;40;0;1
21/05/2010 20:30;0,547773218;56,4;47,7;66,4;6,5;13,6;0;14969;140;41;0;0
21/05/2010 21:00;0,566092873;56,4;47,7;66,4;6,5;13,6;0;14970;140;42;0;0
21/05/2010 21:30;0,552485961;56,4;47,7;66,4;6,5;13,6;0;14971;140;43;0;0
21/05/2010 22:00;0,590987041;56,4;47,7;66,4;6,5;13,6;0;14972;140;44;0;0
21/05/2010 22:30;0,602319654;56,4;47,7;66,4;6,5;13,6;0;14973;140;45;0;0
21/05/2010 23:00;0,522421166;56,4;47,7;66,4;6,5;13,6;0;14974;140;46;0;0
21/05/2010 23:30;0,511982721;56,4;47,7;66,4;6,5;13,6;0;14975;140;47;0;0
22/05/2010 00:00;0,462520518;60,2;42,3;73,4;4,7;9,7;0;14976;141;48;1;0
22/05/2010 00:30;0,39212959;60,2;42,3;73,4;4,7;9,7;0;14977;141;1;1;0
22/05/2010 01:00;0,322025918;60,2;42,3;73,4;4,7;9,7;0;14978;141;2;1;0
22/05/2010 01:30;0,252805616;60,2;42,3;73,4;4,7;9,7;0;14979;141;3;1;0
22/05/2010 02:00;0,235084233;60,2;42,3;73,4;4,7;9,7;0;14980;141;4;1;0
22/05/2010 02:30;0,206449244;60,2;42,3;73,4;4,7;9,7;0;14981;141;5;1;0
22/05/2010 03:00;0,179280778;60,2;42,3;73,4;4,7;9,7;0;14982;141;6;1;0
22/05/2010 03:30;0,1794946;60,2;42,3;73,4;4,7;9,7;0;14983;141;7;1;0
22/05/2010 04:00;0,175479482;60,2;42,3;73,4;4,7;9,7;0;14984;141;8;1;0
22/05/2010 04:30;0,17063067;60,2;42,3;73,4;4,7;9,7;0;14985;141;9;1;1
22/05/2010 05:00;0,162701944;60,2;42,3;73,4;4,7;9,7;0;14986;141;10;1;1
22/05/2010 05:30;0,177615551;60,2;42,3;73,4;4,7;9,7;0;14987;141;11;1;1
22/05/2010 06:00;0,193492441;60,2;42,3;73,4;4,7;9,7;0;14988;141;12;1;1
22/05/2010 06:30;0,197591793;60,2;42,3;73,4;4,7;9,7;0;14989;141;13;1;1
22/05/2010 07:00;0,240598272;60,2;42,3;73,4;4,7;9,7;0;14990;141;14;1;1
22/05/2010 07:30;0,286557235;60,2;42,3;73,4;4,7;9,7;0;14991;141;15;1;1
22/05/2010 08:00;0,307522678;60,2;42,3;73,4;4,7;9,7;0;14992;141;16;1;1
22/05/2010 08:30;0,430706263;60,2;42,3;73,4;4,7;9,7;0;14993;141;17;1;1
22/05/2010 09:00;0,527663067;60,2;42,3;73,4;4,7;9,7;0;14994;141;18;1;1
22/05/2010 09:30;0,565602592;60,2;42,3;73,4;4,7;9,7;0;14995;141;19;1;1
22/05/2010 10:00;0,555475162;60,2;42,3;73,4;4,7;9,7;0;14996;141;20;1;1
22/05/2010 10:30;0,58887689;60,2;42,3;73,4;4,7;9,7;0;14997;141;21;1;1
22/05/2010 11:00;0,582799136;60,2;42,3;73,4;4,7;9,7;0;14998;141;22;1;1
22/05/2010 11:30;0,610311015;60,2;42,3;73,4;4,7;9,7;0;14999;141;23;1;1
22/05/2010 12:00;0,562773218;60,2;42,3;73,4;4,7;9,7;0;15000;141;24;1;1
22/05/2010 12:30;0,503259179;60,2;42,3;73,4;4,7;9,7;0;15001;141;25;1;1
22/05/2010 13:00;0,520732181;60,2;42,3;73,4;4,7;9,7;0;15002;141;26;1;1
22/05/2010 13:30;0,499900648;60,2;42,3;73,4;4,7;9,7;0;15003;141;27;1;1
22/05/2010 14:00;0,496846652;60,2;42,3;73,4;4,7;9,7;0;15004;141;28;1;1
22/05/2010 14:30;0,443367171;60,2;42,3;73,4;4,7;9,7;0;15005;141;29;1;1
22/05/2010 15:00;0,422866091;60,2;42,3;73,4;4,7;9,7;0;15006;141;30;1;1
22/05/2010 15:30;0,396183585;60,2;42,3;73,4;4,7;9,7;0;15007;141;31;1;1
22/05/2010 16:00;0,413887689;60,2;42,3;73,4;4,7;9,7;0;15008;141;32;1;1
22/05/2010 16:30;0,423030238;60,2;42,3;73,4;4,7;9,7;0;15009;141;33;1;1
22/05/2010 17:00;0,474157667;60,2;42,3;73,4;4,7;9,7;0;15010;141;34;1;1
22/05/2010 17:30;0,503475162;60,2;42,3;73,4;4,7;9,7;0;15011;141;35;1;1
22/05/2010 18:00;0,57812311;60,2;42,3;73,4;4,7;9,7;0;15012;141;36;1;1
22/05/2010 18:30;0,565431965;60,2;42,3;73,4;4,7;9,7;0;15013;141;37;1;1
22/05/2010 19:00;0,53612311;60,2;42,3;73,4;4,7;9,7;0;15014;141;38;1;1
22/05/2010 19:30;0,522809935;60,2;42,3;73,4;4,7;9,7;0;15015;141;39;1;1
22/05/2010 20:00;0,507917927;60,2;42,3;73,4;4,7;9,7;0;15016;141;40;1;1
22/05/2010 20:30;0,532041037;60,2;42,3;73,4;4,7;9,7;0;15017;141;41;1;0
22/05/2010 21:00;0,501062635;60,2;42,3;73,4;4,7;9,7;0;15018;141;42;1;0
22/05/2010 21:30;0,44900216;60,2;42,3;73,4;4,7;9,7;0;15019;141;43;1;0
22/05/2010 22:00;0,545213823;60,2;42,3;73,4;4,7;9,7;0;15020;141;44;1;0
22/05/2010 22:30;0,569179266;60,2;42,3;73,4;4,7;9,7;0;15021;141;45;1;0
22/05/2010 23:00;0,532961123;60,2;42,3;73,4;4,7;9,7;0;15022;141;46;1;0
22/05/2010 23:30;0,489786177;60,2;42,3;73,4;4,7;9,7;0;15023;141;47;1;0
23/05/2010 00:00;0,4207473;63;47,8;74,3;5,6;9,7;0;15024;142;48;2;0
23/05/2010 00:30;0,360805616;63;47,8;74,3;5,6;9,7;0;15025;142;1;2;0
23/05/2010 01:00;0,308915767;63;47,8;74,3;5,6;9,7;0;15026;142;2;2;0
23/05/2010 01:30;0,257950324;63;47,8;74,3;5,6;9,7;0;15027;142;3;2;0
23/05/2010 02:00;0,218526998;63;47,8;74,3;5,6;9,7;0;15028;142;4;2;0
23/05/2010 02:30;0,200300216;63;47,8;74,3;5,6;9,7;0;15029;142;5;2;0
23/05/2010 03:00;0,194924406;63;47,8;74,3;5,6;9,7;0;15030;142;6;2;0
23/05/2010 03:30;0,187520518;63;47,8;74,3;5,6;9,7;0;15031;142;7;2;0
23/05/2010 04:00;0,189900648;63;47,8;74,3;5,6;9,7;0;15032;142;8;2;0
23/05/2010 04:30;0,171237581;63;47,8;74,3;5,6;9,7;0;15033;142;9;2;1
23/05/2010 05:00;0,175738661;63;47,8;74,3;5,6;9,7;0;15034;142;10;2;1
23/05/2010 05:30;0,176226782;63;47,8;74,3;5,6;9,7;0;15035;142;11;2;1
23/05/2010 06:00;0,19475378;63;47,8;74,3;5,6;9,7;0;15036;142;12;2;1
23/05/2010 06:30;0,1934946;63;47,8;74,3;5,6;9,7;0;15037;142;13;2;1
23/05/2010 07:00;0,245056156;63;47,8;74,3;5,6;9,7;0;15038;142;14;2;1
23/05/2010 07:30;0,251568035;63;47,8;74,3;5,6;9,7;0;15039;142;15;2;1
23/05/2010 08:00;0,261259179;63;47,8;74,3;5,6;9,7;0;15040;142;16;2;1
23/05/2010 08:30;0,328278618;63;47,8;74,3;5,6;9,7;0;15041;142;17;2;1
23/05/2010 09:00;0,45162419;63;47,8;74,3;5,6;9,7;0;15042;142;18;2;1
23/05/2010 09:30;0,521215983;63;47,8;74,3;5,6;9,7;0;15043;142;19;2;1
23/05/2010 10:00;0,592157667;63;47,8;74,3;5,6;9,7;0;15044;142;20;2;1
23/05/2010 10:30;0,62850324;63;47,8;74,3;5,6;9,7;0;15045;142;21;2;1
23/05/2010 11:00;0,644950324;63;47,8;74,3;5,6;9,7;0;15046;142;22;2;1
23/05/2010 11:30;0,619038877;63;47,8;74,3;5,6;9,7;0;15047;142;23;2;1
23/05/2010 12:00;0,58162851;63;47,8;74,3;5,6;9,7;0;15048;142;24;2;1
23/05/2010 12:30;0,529518359;63;47,8;74,3;5,6;9,7;0;15049;142;25;2;1
23/05/2010 13:00;0,613641469;63;47,8;74,3;5,6;9,7;0;15050;142;26;2;1
23/05/2010 13:30;0,56900432;63;47,8;74,3;5,6;9,7;0;15051;142;27;2;1
23/05/2010 14:00;0,507041037;63;47,8;74,3;5,6;9,7;0;15052;142;28;2;1
23/05/2010 14:30;0,487792657;63;47,8;74,3;5,6;9,7;0;15053;142;29;2;1
23/05/2010 15:00;0,470168467;63;47,8;74,3;5,6;9,7;0;15054;142;30;2;1
23/05/2010 15:30;0,446814255;63;47,8;74,3;5,6;9,7;0;15055;142;31;2;1
23/05/2010 16:00;0,424708423;63;47,8;74,3;5,6;9,7;0;15056;142;32;2;1
23/05/2010 16:30;0,42925486;63;47,8;74,3;5,6;9,7;0;15057;142;33;2;1
23/05/2010 17:00;0,420038877;63;47,8;74,3;5,6;9,7;0;15058;142;34;2;1
23/05/2010 17:30;0,457233261;63;47,8;74,3;5,6;9,7;0;15059;142;35;2;1
23/05/2010 18:00;0,51800216;63;47,8;74,3;5,6;9,7;0;15060;142;36;2;1
23/05/2010 18:30;0,520352052;63;47,8;74,3;5,6;9,7;0;15061;142;37;2;1
23/05/2010 19:00;0,55124406;63;47,8;74,3;5,6;9,7;0;15062;142;38;2;1
23/05/2010 19:30;0,553086393;63;47,8;74,3;5,6;9,7;0;15063;142;39;2;1
23/05/2010 20:00;0,553485961;63;47,8;74,3;5,6;9,7;0;15064;142;40;2;1
23/05/2010 20:30;0,570967603;63;47,8;74,3;5,6;9,7;0;15065;142;41;2;0
23/05/2010 21:00;0,475457883;63;47,8;74,3;5,6;9,7;0;15066;142;42;2;0
23/05/2010 21:30;0,517319654;63;47,8;74,3;5,6;9,7;0;15067;142;43;2;0
23/05/2010 22:00;0,52361987;63;47,8;74,3;5,6;9,7;0;15068;142;44;2;0
23/05/2010 22:30;0,558552916;63;47,8;74,3;5,6;9,7;0;15069;142;45;2;0
23/05/2010 23:00;0,514345572;63;47,8;74,3;5,6;9,7;0;15070;142;46;2;0
23/05/2010 23:30;0,42437797;63;47,8;74,3;5,6;9,7;0;15071;142;47;2;0
24/05/2010 00:00;0,389367171;56,1;46,4;64,6;6,3;9,9;0;15072;143;48;3;0
24/05/2010 00:30;0,334898488;56,1;46,4;64,6;6,3;9,9;0;15073;143;1;3;0
24/05/2010 01:00;0,267183585;56,1;46,4;64,6;6,3;9,9;0;15074;143;2;3;0
24/05/2010 01:30;0,22962203;56,1;46,4;64,6;6,3;9,9;0;15075;143;3;3;0
24/05/2010 02:00;0,213116631;56,1;46,4;64,6;6,3;9,9;0;15076;143;4;3;0
24/05/2010 02:30;0,182924406;56,1;46,4;64,6;6,3;9,9;0;15077;143;5;3;0
24/05/2010 03:00;0,188215983;56,1;46,4;64,6;6,3;9,9;0;15078;143;6;3;0
24/05/2010 03:30;0,178516199;56,1;46,4;64,6;6,3;9,9;0;15079;143;7;3;0
24/05/2010 04:00;0,17575162;56,1;46,4;64,6;6,3;9,9;0;15080;143;8;3;0
24/05/2010 04:30;0,1722527;56,1;46,4;64,6;6,3;9,9;0;15081;143;9;3;1
24/05/2010 05:00;0,16762203;56,1;46,4;64,6;6,3;9,9;0;15082;143;10;3;1
24/05/2010 05:30;0,177414687;56,1;46,4;64,6;6,3;9,9;0;15083;143;11;3;1
24/05/2010 06:00;0,213732181;56,1;46,4;64,6;6,3;9,9;0;15084;143;12;3;1
24/05/2010 06:30;0,251408207;56,1;46,4;64,6;6,3;9,9;0;15085;143;13;3;1
24/05/2010 07:00;0,296535637;56,1;46,4;64,6;6,3;9,9;0;15086;143;14;3;1
24/05/2010 07:30;0,347708423;56,1;46,4;64,6;6,3;9,9;0;15087;143;15;3;1
24/05/2010 08:00;0,425289417;56,1;46,4;64,6;6,3;9,9;0;15088;143;16;3;1
24/05/2010 08:30;0,461688985;56,1;46,4;64,6;6,3;9,9;0;15089;143;17;3;1
24/05/2010 09:00;0,43661987;56,1;46,4;64,6;6,3;9,9;0;15090;143;18;3;1
24/05/2010 09:30;0,448222462;56,1;46,4;64,6;6,3;9,9;0;15091;143;19;3;1
24/05/2010 10:00;0,415654428;56,1;46,4;64,6;6,3;9,9;0;15092;143;20;3;1
24/05/2010 10:30;0,420956803;56,1;46,4;64,6;6,3;9,9;0;15093;143;21;3;1
24/05/2010 11:00;0,422438445;56,1;46,4;64,6;6,3;9,9;0;15094;143;22;3;1
24/05/2010 11:30;0,421926566;56,1;46,4;64,6;6,3;9,9;0;15095;143;23;3;1
24/05/2010 12:00;0,401846652;56,1;46,4;64,6;6,3;9,9;0;15096;143;24;3;1
24/05/2010 12:30;0,390779698;56,1;46,4;64,6;6,3;9,9;0;15097;143;25;3;1
24/05/2010 13:00;0,452179266;56,1;46,4;64,6;6,3;9,9;0;15098;143;26;3;1
24/05/2010 13:30;0,433742981;56,1;46,4;64,6;6,3;9,9;0;15099;143;27;3;1
24/05/2010 14:00;0,399028078;56,1;46,4;64,6;6,3;9,9;0;15100;143;28;3;1
24/05/2010 14:30;0,371922246;56,1;46,4;64,6;6,3;9,9;0;15101;143;29;3;1
24/05/2010 15:00;0,344064795;56,1;46,4;64,6;6,3;9,9;0;15102;143;30;3;1
24/05/2010 15:30;0,350311015;56,1;46,4;64,6;6,3;9,9;0;15103;143;31;3;1
24/05/2010 16:00;0,376963283;56,1;46,4;64,6;6,3;9,9;0;15104;143;32;3;1
24/05/2010 16:30;0,458112311;56,1;46,4;64,6;6,3;9,9;0;15105;143;33;3;1
24/05/2010 17:00;0,494149028;56,1;46,4;64,6;6,3;9,9;0;15106;143;34;3;1
24/05/2010 17:30;0,525099352;56,1;46,4;64,6;6,3;9,9;0;15107;143;35;3;1
24/05/2010 18:00;0,574634989;56,1;46,4;64,6;6,3;9,9;0;15108;143;36;3;1
24/05/2010 18:30;0,594390929;56,1;46,4;64,6;6,3;9,9;0;15109;143;37;3;1
24/05/2010 19:00;0,582656587;56,1;46,4;64,6;6,3;9,9;0;15110;143;38;3;1
24/05/2010 19:30;0,585166307;56,1;46,4;64,6;6,3;9,9;0;15111;143;39;3;1
24/05/2010 20:00;0,579835853;56,1;46,4;64,6;6,3;9,9;0;15112;143;40;3;1
24/05/2010 20:30;0,574909287;56,1;46,4;64,6;6,3;9,9;0;15113;143;41;3;0
24/05/2010 21:00;0,552825054;56,1;46,4;64,6;6,3;9,9;0;15114;143;42;3;0
24/05/2010 21:30;0,574423326;56,1;46,4;64,6;6,3;9,9;0;15115;143;43;3;0
24/05/2010 22:00;0,597561555;56,1;46,4;64,6;6,3;9,9;0;15116;143;44;3;0
24/05/2010 22:30;0,636730022;56,1;46,4;64,6;6,3;9,9;0;15117;143;45;3;0
24/05/2010 23:00;0,604859611;56,1;46,4;64,6;6,3;9,9;0;15118;143;46;3;0
24/05/2010 23:30;0,504712743;56,1;46,4;64,6;6,3;9,9;0;15119;143;47;3;0
25/05/2010 00:00;0,399049676;49,2;36,3;58,1;8,3;12;0;15120;144;48;4;0
25/05/2010 00:30;0,334358531;49,2;36,3;58,1;8,3;12;0;15121;144;1;4;0
25/05/2010 01:00;0,262159827;49,2;36,3;58,1;8,3;12;0;15122;144;2;4;0
25/05/2010 01:30;0,222682505;49,2;36,3;58,1;8,3;12;0;15123;144;3;4;0
25/05/2010 02:00;0,194580994;49,2;36,3;58,1;8,3;12;0;15124;144;4;4;0
25/05/2010 02:30;0,186898488;49,2;36,3;58,1;8,3;12;0;15125;144;5;4;0
25/05/2010 03:00;0,173634989;49,2;36,3;58,1;8,3;12;0;15126;144;6;4;0
25/05/2010 03:30;0,176669546;49,2;36,3;58,1;8,3;12;0;15127;144;7;4;0
25/05/2010 04:00;0,175136069;49,2;36,3;58,1;8,3;12;0;15128;144;8;4;0
25/05/2010 04:30;0,161539957;49,2;36,3;58,1;8,3;12;0;15129;144;9;4;1
25/05/2010 05:00;0,165930886;49,2;36,3;58,1;8,3;12;0;15130;144;10;4;1
25/05/2010 05:30;0,172192225;49,2;36,3;58,1;8,3;12;0;15131;144;11;4;1
25/05/2010 06:00;0,228697624;49,2;36,3;58,1;8,3;12;0;15132;144;12;4;1
25/05/2010 06:30;0,254427646;49,2;36,3;58,1;8,3;12;0;15133;144;13;4;1
25/05/2010 07:00;0,3124946;49,2;36,3;58,1;8,3;12;0;15134;144;14;4;1
25/05/2010 07:30;0,364539957;49,2;36,3;58,1;8,3;12;0;15135;144;15;4;1
25/05/2010 08:00;0,431613391;49,2;36,3;58,1;8,3;12;0;15136;144;16;4;1
25/05/2010 08:30;0,481291577;49,2;36,3;58,1;8,3;12;0;15137;144;17;4;1
25/05/2010 09:00;0,46749892;49,2;36,3;58,1;8,3;12;0;15138;144;18;4;1
25/05/2010 09:30;0,452058315;49,2;36,3;58,1;8,3;12;0;15139;144;19;4;1
25/05/2010 10:00;0,430032397;49,2;36,3;58,1;8,3;12;0;15140;144;20;4;1
25/05/2010 10:30;0,405347732;49,2;36,3;58,1;8,3;12;0;15141;144;21;4;1
